GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 41
NumberOfClasses: 2
ClassIDsAndCounters: 
1	21
2	20
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 76
TimeSeriesData: 
-0.311202	-0.491368	1.59407	-0.00791002	0.0706627	1.71148
-0.311202	-0.491368	1.59407	-0.00791002	0.0706627	1.71148
-0.311202	-0.491368	1.59407	-0.00791002	0.0706627	1.71148
-0.31094	-0.491629	1.59434	-0.00379983	0.0698764	1.71141
-0.31094	-0.491629	1.59434	-0.00379983	0.0698764	1.71141
-0.31094	-0.491629	1.59434	-0.00379983	0.0698764	1.71141
-0.311745	-0.491759	1.59471	-0.00510417	0.0668151	1.71256
-0.311745	-0.491759	1.59471	-0.00510417	0.0668151	1.71256
-0.311614	-0.492482	1.59489	-0.00624266	0.0664471	1.71215
-0.311614	-0.492482	1.59489	-0.00624266	0.0664471	1.71215
-0.311614	-0.492482	1.59489	-0.00624266	0.0664471	1.71215
-0.311614	-0.492482	1.59489	-0.00624266	0.0664471	1.71215
-0.312072	-0.492642	1.5945	-0.00898031	0.0651052	1.7084
-0.312072	-0.492642	1.5945	-0.00898031	0.0651052	1.7084
-0.311709	-0.492132	1.59467	-0.0105471	0.0645617	1.7077
-0.311232	-0.491741	1.59488	-0.0112805	0.0640236	1.70675
-0.311564	-0.492067	1.59519	-0.012193	0.0644949	1.70505
-0.311564	-0.492067	1.59519	-0.012193	0.0644949	1.70505
-0.311004	-0.492304	1.59483	-0.0135046	0.0650116	1.70329
-0.311109	-0.491175	1.59404	-0.0145565	0.0670455	1.70014
-0.311176	-0.491312	1.59356	-0.0140535	0.067416	1.69664
-0.311176	-0.491312	1.59356	-0.0140535	0.067416	1.69664
-0.311595	-0.490684	1.5932	-0.0197629	0.0641083	1.69548
-0.311402	-0.490763	1.59294	-0.0220124	0.0664554	1.69387
-0.311972	-0.490158	1.59211	-0.0223579	0.0675888	1.69296
-0.312034	-0.490563	1.59119	-0.017416	0.0710728	1.68864
-0.311526	-0.489982	1.59052	-0.0113278	0.0800179	1.68673
-0.311526	-0.489982	1.59052	-0.0113278	0.0800179	1.68673
-0.310714	-0.489873	1.58924	-0.0376365	0.136877	1.71765
-0.310701	-0.489493	1.588	-0.0334933	0.147121	1.71896
-0.308383	-0.488976	1.58595	0.0444299	0.097584	1.67195
-0.307712	-0.488811	1.58521	0.0592207	0.110588	1.67156
-0.307237	-0.487737	1.58559	0.058006	0.145282	1.67556
-0.306842	-0.488612	1.58577	0.0652049	0.174505	1.67738
-0.306842	-0.488612	1.58577	0.0652049	0.174505	1.67738
-0.307395	-0.488982	1.58709	0.0825448	0.186617	1.67765
-0.307496	-0.488743	1.5862	0.100522	0.197014	1.67809
-0.308623	-0.48866	1.5874	0.135773	0.213896	1.68258
-0.308874	-0.487729	1.58756	0.153246	0.219319	1.68461
-0.309817	-0.48809	1.58828	0.16948	0.221303	1.68704
-0.310275	-0.488662	1.58885	0.184725	0.224193	1.68908
-0.310821	-0.489336	1.58904	0.20055	0.227136	1.69259
-0.311521	-0.489322	1.59011	0.216217	0.227539	1.69536
-0.3121	-0.489324	1.59066	0.232738	0.223694	1.69834
-0.312569	-0.490134	1.58991	0.266536	0.20477	1.70072
-0.312578	-0.490439	1.59032	0.285166	0.193675	1.70153
-0.313135	-0.490175	1.59135	0.305042	0.178482	1.70219
-0.312638	-0.490017	1.59108	0.324376	0.159156	1.70185
-0.31354	-0.489993	1.59098	0.341163	0.132444	1.70011
-0.312863	-0.489585	1.59027	0.378576	0.0887704	1.69829
-0.313038	-0.490664	1.59106	0.37598	0.053907	1.69388
-0.312517	-0.489667	1.58956	0.403066	0.0202307	1.69342
-0.312853	-0.489994	1.58957	0.403815	0.00253049	1.69206
-0.312857	-0.49012	1.58968	0.406783	-0.0222996	1.69213
-0.312366	-0.488422	1.5886	0.385492	-0.0443269	1.68642
-0.312471	-0.490091	1.58802	0.385474	-0.0481209	1.68549
-0.312423	-0.488425	1.58621	0.385184	-0.0483498	1.68481
-0.312458	-0.487582	1.58549	0.404657	-0.028466	1.68815
-0.311728	-0.486982	1.58463	0.386357	-0.0207967	1.68509
-0.312088	-0.486989	1.58487	0.382248	0.0318435	1.68756
-0.312385	-0.486254	1.58431	0.370797	0.0644604	1.68623
-0.31234	-0.486794	1.5831	0.327492	0.124125	1.68059
-0.312409	-0.486005	1.58251	0.299194	0.147498	1.67507
-0.311754	-0.486145	1.58207	0.270213	0.173493	1.6704
-0.311571	-0.487649	1.58162	0.205704	0.200501	1.65856
-0.311164	-0.490446	1.58129	0.136794	0.201533	1.6425
-0.310865	-0.489827	1.57978	0.076761	0.166015	1.62457
-0.310488	-0.489771	1.58053	0.0492849	0.151587	1.61622
-0.309927	-0.489568	1.57917	-0.00260916	0.112529	1.61261
-0.310458	-0.490054	1.58082	-0.0182319	0.0969728	1.6131
-0.311777	-0.488166	1.58253	-0.0381302	0.0954869	1.60427
-0.31478	-0.487764	1.585	0.0123033	0.0914947	1.60264
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 65
TimeSeriesData: 
-0.319917	-0.486153	1.57765	0.2844	0.040634	1.7162
-0.319917	-0.486153	1.57765	0.2844	0.040634	1.7162
-0.320391	-0.486247	1.57752	0.276118	0.0349795	1.71775
-0.320391	-0.486247	1.57752	0.276118	0.0349795	1.71775
-0.319696	-0.492514	1.57781	0.265512	0.027833	1.71908
-0.319418	-0.492054	1.57755	0.253307	0.0198852	1.72153
-0.319418	-0.492054	1.57755	0.253307	0.0198852	1.72153
-0.319418	-0.492054	1.57755	0.253307	0.0198852	1.72153
-0.319269	-0.491912	1.57806	0.241823	0.0125538	1.72392
-0.319916	-0.488028	1.57829	0.232452	0.0077763	1.72615
-0.319916	-0.488028	1.57829	0.232452	0.0077763	1.72615
-0.319916	-0.488028	1.57829	0.232452	0.0077763	1.72615
-0.320651	-0.489696	1.58024	0.224844	0.00324057	1.72818
-0.320651	-0.489696	1.58024	0.224844	0.00324057	1.72818
-0.320421	-0.489802	1.58087	0.217764	-0.00212523	1.73054
-0.320421	-0.489802	1.58087	0.217764	-0.00212523	1.73054
-0.320181	-0.488987	1.58074	0.216137	-0.00339136	1.73313
-0.320178	-0.488576	1.58066	0.215525	-0.00449436	1.73528
-0.320178	-0.488576	1.58066	0.215525	-0.00449436	1.73528
-0.319968	-0.48902	1.58022	0.217438	-0.00321209	1.73843
-0.319968	-0.48902	1.58022	0.217438	-0.00321209	1.73843
-0.32078	-0.489509	1.58105	0.222265	-3.79292e-05	1.74117
-0.32124	-0.48952	1.58076	0.230199	0.00726389	1.74152
-0.32124	-0.48952	1.58076	0.230199	0.00726389	1.74152
-0.321222	-0.489448	1.58024	0.237687	0.0180104	1.7384
-0.321222	-0.489448	1.58024	0.237687	0.0180104	1.7384
-0.321841	-0.489817	1.58037	0.232173	0.03123	1.73378
-0.321763	-0.490033	1.57836	0.208266	0.0523553	1.72249
-0.321763	-0.490033	1.57836	0.208266	0.0523553	1.72249
-0.322039	-0.488725	1.5765	0.172262	0.0691312	1.70918
-0.321068	-0.489314	1.57607	0.133714	0.0780347	1.6972
-0.321068	-0.489314	1.57607	0.133714	0.0780347	1.6972
-0.31997	-0.488584	1.57372	0.101556	0.0750088	1.68778
-0.318607	-0.490817	1.57182	0.0924305	0.0727203	1.68691
-0.318607	-0.490817	1.57182	0.0924305	0.0727203	1.68691
-0.318104	-0.490372	1.57037	0.111796	0.0714537	1.68528
-0.31692	-0.491239	1.56788	0.158695	0.0638513	1.68024
-0.315634	-0.490538	1.56642	0.20227	0.0569972	1.67993
-0.311797	-0.489062	1.56672	0.236727	0.0437789	1.6834
-0.311797	-0.489062	1.56672	0.236727	0.0437789	1.6834
-0.308863	-0.488895	1.56563	0.250564	0.0325031	1.68484
-0.308166	-0.488631	1.56697	0.251408	0.0347037	1.68514
-0.309487	-0.487131	1.57003	0.233801	0.048124	1.68034
-0.311043	-0.487043	1.57034	0.188413	0.0590029	1.67513
-0.311043	-0.487043	1.57034	0.188413	0.0590029	1.67513
-0.315356	-0.488774	1.57437	0.0959745	0.0816612	1.67161
-0.31712	-0.488665	1.5765	0.0589852	0.0676366	1.67329
-0.317567	-0.489281	1.5784	0.0373868	0.0734934	1.68338
-0.318172	-0.489134	1.5798	0.057421	0.0631141	1.67691
-0.318199	-0.490067	1.57961	0.0941709	0.069103	1.66433
-0.318974	-0.490527	1.58036	0.139244	0.0680457	1.65434
-0.319121	-0.490481	1.58062	0.181251	0.0568724	1.64656
-0.319061	-0.488474	1.58246	0.216692	0.0483587	1.64667
-0.320481	-0.488717	1.5856	0.224789	0.0455783	1.65757
-0.320797	-0.489447	1.58676	0.191512	0.0548973	1.66396
-0.320498	-0.48884	1.58647	0.152816	0.0723076	1.67035
-0.321117	-0.489275	1.58741	0.10991	0.0871985	1.67868
-0.321408	-0.48932	1.58843	0.0672684	0.0873973	1.68547
-0.322205	-0.488722	1.58837	0.0395494	0.09665	1.69507
-0.321303	-0.489991	1.58766	0.056166	0.0998148	1.69422
-0.320943	-0.490092	1.58639	0.0975869	0.0925485	1.67554
-0.32028	-0.488888	1.58402	0.143488	0.0905549	1.66144
-0.319165	-0.488978	1.58289	0.22501	0.0653559	1.64899
-0.316875	-0.489067	1.58063	0.246083	0.0576214	1.65265
-0.317178	-0.488807	1.5817	0.24611	0.0560255	1.65953
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 82
TimeSeriesData: 
-0.322782	-0.48929	1.58941	0.166195	0.0204193	1.68111
-0.322782	-0.48929	1.58941	0.166195	0.0204193	1.68111
-0.322961	-0.489257	1.58917	0.162017	0.0203627	1.6838
-0.322961	-0.489257	1.58917	0.162017	0.0203627	1.6838
-0.323139	-0.48974	1.58934	0.158654	0.0197449	1.6859
-0.323139	-0.48974	1.58934	0.158654	0.0197449	1.6859
-0.322684	-0.488953	1.58899	0.155016	0.0197013	1.68711
-0.322684	-0.488953	1.58899	0.155016	0.0197013	1.68711
-0.322985	-0.48927	1.58847	0.150987	0.01843	1.68867
-0.322985	-0.48927	1.58847	0.150987	0.01843	1.68867
-0.322689	-0.489846	1.58749	0.146464	0.0172503	1.69104
-0.322689	-0.489846	1.58749	0.146464	0.0172503	1.69104
-0.323234	-0.489414	1.58678	0.143282	0.0161993	1.69473
-0.323234	-0.489414	1.58678	0.143282	0.0161993	1.69473
-0.323281	-0.488178	1.5862	0.140568	0.0164268	1.69611
-0.323281	-0.488178	1.5862	0.140568	0.0164268	1.69611
-0.323281	-0.488178	1.5862	0.140568	0.0164268	1.69611
-0.323281	-0.488178	1.5862	0.140568	0.0164268	1.69611
-0.323281	-0.488178	1.5862	0.140568	0.0164268	1.69611
-0.323281	-0.488178	1.5862	0.140568	0.0164268	1.69611
-0.32406	-0.491412	1.58342	0.136973	0.0150265	1.7013
-0.323914	-0.491224	1.58264	0.137414	0.0144147	1.7032
-0.323914	-0.491224	1.58264	0.137414	0.0144147	1.7032
-0.32374	-0.490985	1.58261	0.13817	0.0140215	1.70471
-0.32374	-0.490985	1.58261	0.13817	0.0140215	1.70471
-0.324058	-0.49093	1.58211	0.138968	0.0138717	1.70575
-0.324058	-0.49093	1.58211	0.138968	0.0138717	1.70575
-0.324222	-0.488217	1.58239	0.139773	0.012853	1.7067
-0.324127	-0.486974	1.58216	0.139968	0.0115072	1.70643
-0.324127	-0.486974	1.58216	0.139968	0.0115072	1.70643
-0.323976	-0.487839	1.582	0.140598	0.01082	1.70621
-0.324041	-0.487521	1.58169	0.14149	0.010491	1.70521
-0.324041	-0.487521	1.58169	0.14149	0.010491	1.70521
-0.323826	-0.487927	1.5819	0.142695	0.00918893	1.70446
-0.323742	-0.488371	1.58236	0.14486	0.00835739	1.70231
-0.323742	-0.488371	1.58236	0.14486	0.00835739	1.70231
-0.323881	-0.488093	1.58215	0.148454	0.00682523	1.70083
-0.324572	-0.487706	1.58272	0.152679	0.00476569	1.69865
-0.324901	-0.487736	1.5826	0.158509	0.00474581	1.69524
-0.325513	-0.488236	1.5842	0.164262	0.00444286	1.69158
-0.326008	-0.488059	1.58506	0.169656	0.0045519	1.68747
-0.326407	-0.488698	1.58528	0.173379	0.00696097	1.6847
-0.326933	-0.487514	1.5853	0.175965	0.0108903	1.68088
-0.327629	-0.488115	1.58758	0.178202	0.0187516	1.67907
-0.328246	-0.485488	1.58761	0.17685	0.0279789	1.6748
-0.328674	-0.486084	1.58843	0.170352	0.0394709	1.67294
-0.328674	-0.486084	1.58843	0.170352	0.0394709	1.67294
-0.331061	-0.489064	1.59019	0.151765	0.0776491	1.67044
-0.330677	-0.48948	1.59004	0.137459	0.0980399	1.67041
-0.33179	-0.489594	1.59049	0.118696	0.116818	1.66963
-0.33198	-0.489365	1.58962	0.0955688	0.132189	1.66995
-0.332008	-0.489847	1.5897	0.0747924	0.137434	1.67127
-0.332261	-0.490375	1.58821	0.0557304	0.131359	1.66948
-0.331969	-0.490331	1.58869	0.04478	0.114077	1.66945
-0.331589	-0.48988	1.58862	0.027159	0.109034	1.66877
-0.330967	-0.489864	1.58914	0.0110866	0.0753982	1.66423
-0.33024	-0.489254	1.5901	0.00695034	0.0635959	1.66138
-0.332493	-0.48213	1.59279	-0.0028731	0.0589345	1.65884
-0.330382	-0.490974	1.59182	0.0098279	0.0560573	1.6542
-0.330668	-0.490764	1.5923	0.0182835	0.0629217	1.65383
-0.332264	-0.492123	1.59361	-0.0124712	0.107753	1.67306
-0.333761	-0.492418	1.59452	0.0575249	0.108727	1.65929
-0.334715	-0.492659	1.5955	0.0625981	0.148111	1.67026
-0.33502	-0.494005	1.59627	0.121593	0.173365	1.68157
-0.334274	-0.493901	1.59798	0.155733	0.162334	1.68096
-0.33335	-0.494326	1.59747	0.188536	0.146899	1.68126
-0.33197	-0.494867	1.59825	0.22652	0.0837197	1.67383
-0.331686	-0.494863	1.59811	0.234356	0.0554542	1.67094
-0.332276	-0.494593	1.59791	0.252723	0.0217075	1.66931
-0.333422	-0.494282	1.59855	0.2581	0.0230239	1.67349
-0.333255	-0.494193	1.59852	0.250129	0.0369482	1.67446
-0.332868	-0.494769	1.59674	0.233083	0.0547445	1.67688
-0.333429	-0.492939	1.59598	0.198008	0.11198	1.68178
-0.333253	-0.493132	1.59575	0.16776	0.134926	1.68314
-0.330906	-0.492128	1.59149	0.0881962	0.14853	1.67713
-0.32967	-0.493404	1.59036	0.0518894	0.126272	1.66958
-0.326049	-0.491736	1.58714	0.023877	0.0378654	1.65085
-0.325805	-0.491259	1.5869	0.0244001	0.0342423	1.64937
-0.325946	-0.490045	1.58608	0.0184811	0.0781307	1.65672
-0.325931	-0.490228	1.58612	0.0392481	0.0935952	1.6537
-0.326007	-0.490002	1.58631	0.0778688	0.136688	1.66373
-0.326901	-0.491264	1.58738	0.144911	0.13423	1.65471
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 85
TimeSeriesData: 
-0.326635	-0.490331	1.58658	0.159868	0.0754624	1.66412
-0.327471	-0.491282	1.58798	0.136112	0.0477068	1.66663
-0.327471	-0.491282	1.58798	0.136112	0.0477068	1.66663
-0.328093	-0.490941	1.58821	0.133565	0.0432562	1.66817
-0.328093	-0.490941	1.58821	0.133565	0.0432562	1.66817
-0.328093	-0.490941	1.58821	0.133565	0.0432562	1.66817
-0.328093	-0.490941	1.58821	0.133565	0.0432562	1.66817
-0.330182	-0.491036	1.58899	0.13448	0.0299726	1.66575
-0.330182	-0.491036	1.58899	0.13448	0.0299726	1.66575
-0.330592	-0.495314	1.58966	0.135998	0.0153684	1.65786
-0.330592	-0.495314	1.58966	0.135998	0.0153684	1.65786
-0.330592	-0.495314	1.58966	0.135998	0.0153684	1.65786
-0.330592	-0.495314	1.58966	0.135998	0.0153684	1.65786
-0.331414	-0.49472	1.59044	0.140759	-0.0324694	1.63478
-0.331414	-0.49472	1.59044	0.140759	-0.0324694	1.63478
-0.330334	-0.4941	1.59114	0.144113	-0.0543797	1.62723
-0.330334	-0.4941	1.59114	0.144113	-0.0543797	1.62723
-0.330672	-0.494546	1.59162	0.146073	-0.074038	1.62728
-0.330672	-0.494546	1.59162	0.146073	-0.074038	1.62728
-0.330062	-0.494166	1.59098	0.147395	-0.0849253	1.63006
-0.330062	-0.494166	1.59098	0.147395	-0.0849253	1.63006
-0.330184	-0.494174	1.59155	0.149138	-0.0902669	1.63772
-0.330184	-0.494174	1.59155	0.149138	-0.0902669	1.63772
-0.3294	-0.494571	1.59159	0.153426	-0.0897277	1.64362
-0.3294	-0.494571	1.59159	0.153426	-0.0897277	1.64362
-0.32973	-0.492652	1.59257	0.157088	-0.0876163	1.65016
-0.32973	-0.492652	1.59257	0.157088	-0.0876163	1.65016
-0.330643	-0.492484	1.59348	0.159373	-0.0846315	1.65263
-0.330643	-0.492484	1.59348	0.159373	-0.0846315	1.65263
-0.329773	-0.492589	1.59269	0.166641	-0.0775747	1.65414
-0.330935	-0.492157	1.59193	0.184043	-0.0636143	1.65484
-0.330935	-0.492157	1.59193	0.184043	-0.0636143	1.65484
-0.330305	-0.492065	1.58994	0.185027	-0.0452638	1.65516
-0.330296	-0.494069	1.58815	0.185103	-0.0190584	1.65678
-0.330296	-0.494069	1.58815	0.185103	-0.0190584	1.65678
-0.329476	-0.493772	1.58579	0.184138	0.0155329	1.65747
-0.329783	-0.489993	1.58443	0.172414	0.0489517	1.65994
-0.329174	-0.492087	1.58176	0.152553	0.0811535	1.66213
-0.329174	-0.492087	1.58176	0.152553	0.0811535	1.66213
-0.327821	-0.49428	1.57896	0.127972	0.106043	1.66445
-0.328217	-0.490666	1.57786	0.100406	0.120681	1.6671
-0.325661	-0.490867	1.57418	0.0717656	0.124867	1.66814
-0.324742	-0.489809	1.5733	0.0494262	0.116929	1.66597
-0.324742	-0.489809	1.5733	0.0494262	0.116929	1.66597
-0.322992	-0.489302	1.5716	0.036176	0.0984721	1.66161
-0.320999	-0.4889	1.57104	0.024368	0.0858777	1.65782
-0.320143	-0.488013	1.57126	0.0158968	0.0729478	1.65527
-0.318702	-0.488214	1.57161	-0.017087	0.0908048	1.67088
-0.318119	-0.488272	1.57331	0.00155176	0.0729033	1.65583
-0.318173	-0.484202	1.57547	0.00880804	0.0720834	1.65339
-0.318567	-0.484838	1.57615	0.0220439	0.0777385	1.64884
-0.320154	-0.484609	1.57799	0.0362586	0.0886864	1.64641
-0.322944	-0.489637	1.58013	0.0842194	0.112661	1.64267
-0.325057	-0.489177	1.58311	0.118292	0.122248	1.64257
-0.326789	-0.492205	1.58417	0.157247	0.120048	1.64206
-0.331312	-0.489825	1.58942	0.222434	0.115259	1.64767
-0.33341	-0.490353	1.59213	0.245833	0.113224	1.65239
-0.33421	-0.490473	1.5937	0.259727	0.113444	1.65646
-0.336953	-0.492058	1.59678	0.262268	0.114564	1.65985
-0.338074	-0.494717	1.5991	0.252827	0.11459	1.66083
-0.338975	-0.494987	1.60179	0.23369	0.119029	1.66171
-0.339527	-0.499114	1.60323	0.207991	0.125062	1.66335
-0.341191	-0.49954	1.60549	0.139247	0.141048	1.66646
-0.340538	-0.503267	1.60487	0.100916	0.139468	1.66906
-0.339989	-0.502186	1.60459	0.0666007	0.130908	1.67083
-0.338352	-0.503343	1.60222	0.0404014	0.116618	1.67133
-0.333908	-0.49817	1.59711	0.0252349	0.0882104	1.66395
-0.332777	-0.498177	1.59457	0.0302426	0.0869743	1.65811
-0.329145	-0.494053	1.58837	0.0566241	0.109011	1.64287
-0.328003	-0.492909	1.58555	0.0908365	0.116399	1.63343
-0.327608	-0.491319	1.58369	0.132357	0.12343	1.6269
-0.323074	-0.490906	1.57872	0.217944	0.0966204	1.62241
-0.321967	-0.490385	1.57903	0.248078	0.0686813	1.62646
-0.319828	-0.493591	1.58026	0.29423	0.0123665	1.64002
-0.321138	-0.490219	1.58419	0.296064	0.00462654	1.641
-0.325501	-0.489337	1.58943	0.299101	0.0148195	1.63949
-0.326191	-0.492419	1.59187	0.28746	0.032572	1.64081
-0.332867	-0.490202	1.59701	0.245261	0.0799959	1.64153
-0.338463	-0.494281	1.59935	0.178755	0.118256	1.64071
-0.340719	-0.490797	1.60086	0.142421	0.126252	1.6419
-0.343023	-0.489475	1.59954	0.0706462	0.127841	1.64406
-0.343056	-0.490393	1.59807	0.0443678	0.113567	1.64521
-0.340607	-0.489798	1.59451	0.0207567	0.0851999	1.64807
-0.336781	-0.48829	1.59132	0.0234798	0.0827128	1.64839
-0.335839	-0.488546	1.59072	0.0406753	0.0876185	1.64522
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 76
TimeSeriesData: 
-0.34233	-0.489658	1.59926	0.20208	0.0401719	1.70355
-0.34233	-0.489658	1.59926	0.20208	0.0401719	1.70355
-0.34233	-0.489658	1.59926	0.20208	0.0401719	1.70355
-0.336194	-0.48845	1.58821	0.1459	0.0130065	1.70293
-0.336194	-0.48845	1.58821	0.1459	0.0130065	1.70293
-0.336194	-0.48845	1.58821	0.1459	0.0130065	1.70293
-0.336194	-0.48845	1.58821	0.1459	0.0130065	1.70293
-0.336194	-0.48845	1.58821	0.1459	0.0130065	1.70293
-0.336194	-0.48845	1.58821	0.1459	0.0130065	1.70293
-0.336194	-0.48845	1.58821	0.1459	0.0130065	1.70293
-0.336194	-0.48845	1.58821	0.1459	0.0130065	1.70293
-0.327017	-0.485467	1.57695	0.12326	-0.0233832	1.68553
-0.327017	-0.485467	1.57695	0.12326	-0.0233832	1.68553
-0.327017	-0.485467	1.57695	0.12326	-0.0233832	1.68553
-0.322321	-0.483417	1.57036	0.135763	-0.00532455	1.66816
-0.322321	-0.483417	1.57036	0.135763	-0.00532455	1.66816
-0.321981	-0.480506	1.56982	0.116867	-0.0377143	1.67798
-0.321981	-0.480506	1.56982	0.116867	-0.0377143	1.67798
-0.31923	-0.479736	1.56809	0.116669	-0.0387936	1.67762
-0.31923	-0.479736	1.56809	0.116669	-0.0387936	1.67762
-0.318945	-0.478905	1.56633	0.116432	-0.0388778	1.67872
-0.318945	-0.478905	1.56633	0.116432	-0.0388778	1.67872
-0.317888	-0.479544	1.56454	0.117499	-0.0376273	1.68042
-0.317888	-0.479544	1.56454	0.117499	-0.0376273	1.68042
-0.318397	-0.4796	1.56462	0.136702	-0.0082298	1.67544
-0.318397	-0.4796	1.56462	0.136702	-0.0082298	1.67544
-0.317342	-0.47895	1.56371	0.120873	-0.0343527	1.68596
-0.317342	-0.47895	1.56371	0.120873	-0.0343527	1.68596
-0.31897	-0.478735	1.5647	0.122989	-0.0324899	1.68877
-0.318219	-0.47855	1.56478	0.124719	-0.0295166	1.69088
-0.318219	-0.47855	1.56478	0.124719	-0.0295166	1.69088
-0.319532	-0.479489	1.56515	0.125929	-0.0298334	1.69225
-0.319676	-0.478935	1.56649	0.128458	-0.0255384	1.69324
-0.319676	-0.478935	1.56649	0.128458	-0.0255384	1.69324
-0.319209	-0.479937	1.56734	0.130178	-0.0242708	1.69184
-0.319951	-0.479921	1.56853	0.129292	-0.0244621	1.69009
-0.3207	-0.480999	1.57142	0.128481	-0.0211322	1.69004
-0.3207	-0.480999	1.57142	0.128481	-0.0211322	1.69004
-0.321056	-0.484372	1.57472	0.111386	-0.0163967	1.69017
-0.321056	-0.484372	1.57472	0.111386	-0.0163967	1.69017
-0.321542	-0.484893	1.57961	0.0927229	-0.00903172	1.6895
-0.322151	-0.484942	1.58103	0.084391	-0.00206052	1.68719
-0.322785	-0.4861	1.58319	0.0774162	0.00146679	1.68608
-0.323205	-0.485802	1.58332	0.070952	0.000787222	1.68255
-0.323205	-0.485802	1.58332	0.070952	0.000787222	1.68255
-0.323734	-0.486904	1.58397	0.064303	0.00416895	1.6811
-0.325253	-0.487011	1.58528	0.0613315	-0.0167171	1.67697
-0.325873	-0.487512	1.5859	0.0568776	-0.0176867	1.67785
-0.326393	-0.487367	1.58681	0.057119	-0.018096	1.67437
-0.32637	-0.488462	1.58738	0.0614901	-0.0152135	1.67054
-0.326554	-0.487995	1.58712	0.0559756	0.0726276	1.67404
-0.326534	-0.487838	1.58693	0.0738973	0.0468819	1.66058
-0.325238	-0.487928	1.58746	0.119466	0.0469282	1.64838
-0.325204	-0.488297	1.58865	0.148288	0.0508573	1.64386
-0.324463	-0.485381	1.5878	0.178277	0.055688	1.63906
-0.325496	-0.485578	1.59113	0.239443	0.0496214	1.6379
-0.326	-0.485733	1.59179	0.27075	0.0455205	1.63678
-0.326563	-0.485474	1.59133	0.300621	0.0345793	1.63414
-0.326878	-0.485383	1.59223	0.327453	0.0173064	1.63207
-0.327906	-0.485515	1.59225	0.354679	-0.00155899	1.63059
-0.329386	-0.487103	1.59702	0.384358	-0.0557485	1.63016
-0.330191	-0.48793	1.59775	0.389715	-0.0843757	1.62951
-0.330766	-0.488447	1.59876	0.393838	-0.107426	1.62889
-0.332114	-0.491021	1.60163	0.396881	-0.128376	1.6278
-0.333128	-0.491427	1.60345	0.396199	-0.121401	1.62517
-0.334514	-0.492781	1.60575	0.384693	-0.0734898	1.61213
-0.33512	-0.492619	1.60592	0.374318	-0.0351018	1.60362
-0.335895	-0.492644	1.60561	0.366852	0.0106061	1.59544
-0.336537	-0.495121	1.60344	0.333241	0.109859	1.57767
-0.335653	-0.49579	1.60189	0.305991	0.156288	1.5717
-0.334795	-0.494807	1.5992	0.274962	0.197749	1.56553
-0.333013	-0.494839	1.59501	0.203009	0.256797	1.55715
-0.330914	-0.493778	1.59089	0.163895	0.279809	1.5521
-0.32755	-0.492114	1.58562	0.0856491	0.297011	1.54672
-0.31954	-0.491892	1.57983	0.0128557	0.265881	1.53892
-0.316163	-0.494195	1.57641	-0.023485	0.246462	1.53686
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 72
TimeSeriesData: 
-0.330468	-0.49236	1.59105	0.241821	0.111147	1.65196
-0.330468	-0.49236	1.59105	0.241821	0.111147	1.65196
-0.330468	-0.49236	1.59105	0.241821	0.111147	1.65196
-0.330468	-0.49236	1.59105	0.241821	0.111147	1.65196
-0.330468	-0.49236	1.59105	0.241821	0.111147	1.65196
-0.330468	-0.49236	1.59105	0.241821	0.111147	1.65196
-0.330468	-0.49236	1.59105	0.241821	0.111147	1.65196
-0.326501	-0.493352	1.59583	0.210814	-0.115415	1.60131
-0.326501	-0.493352	1.59583	0.210814	-0.115415	1.60131
-0.326501	-0.493352	1.59583	0.210814	-0.115415	1.60131
-0.326501	-0.493352	1.59583	0.210814	-0.115415	1.60131
-0.32501	-0.490464	1.60006	0.201525	-0.2184	1.59738
-0.32501	-0.490464	1.60006	0.201525	-0.2184	1.59738
-0.325101	-0.493789	1.60208	0.196672	-0.268997	1.6073
-0.325101	-0.493789	1.60208	0.196672	-0.268997	1.6073
-0.325101	-0.493789	1.60208	0.196672	-0.268997	1.6073
-0.325101	-0.493789	1.60208	0.196672	-0.268997	1.6073
